(written by ASE)

660 atoms
2 atom types

0.0      45.337747226986544  xlo xhi
0.0      39.263640848927835  ylo yhi
0.0      51.299999999999997  zlo zhi
    -22.668873613493275                       0                       0  xy xz yz

Atoms # atomic

    41   2      20.286449619534451      23.215665737059211      22.520000000000003
    42   2      20.286449619534451      23.215665737059211      19.390000000000001
    43   1      20.586580367620961      22.348494890405739      24.085000000000001
    44   2      20.286449619534451      23.215665737059211      25.649999999999999
    45   2      20.286449619534451      23.215665737059211      22.520000000000003
    46   1      20.586580367620961      22.348494890405739      27.215000000000003
    47   2      20.286449619534451      23.215665737059211      28.780000000000001
    48   2      20.286449619534451      23.215665737059211      25.649999999999999
    49   1      20.586580367620961      22.348494890405739      30.345000000000006
    50   2      20.286449619534451      23.215665737059211      31.910000000000004
    51   2      20.286449619534451      23.215665737059211      28.780000000000001
    52   1      20.586580367620961      22.348494890405739      33.475000000000001
    53   2      20.286449619534451      23.215665737059211      35.039999999999999
    54   2      20.286449619534451      23.215665737059211      31.910000000000004
    55   1      20.586580367620961      22.348494890405739      36.605000000000004
    56   2      20.286449619534451      23.215665737059211      38.170000000000002
    57   2      20.286449619534451      23.215665737059211      35.039999999999999
    58   1      20.586580367620961      22.348494890405739      39.734999999999999
    59   2      20.286449619534451      23.215665737059211      41.299999999999997
    60   2      20.286449619534451      23.215665737059211      38.170000000000002
    61   1      19.446427900882551      24.845080547802105      11.565000000000001
    62   2      18.914144297081851      25.592568279044308      13.130000000000003
    63   2      18.914144297081851      25.592568279044308      10.000000000000002
    64   1      19.446427900882551      24.845080547802105      14.695000000000002
    65   2      18.914144297081851      25.592568279044308      16.260000000000002
    66   2      18.914144297081851      25.592568279044308      13.130000000000003
    67   1      19.446427900882551      24.845080547802105      17.825000000000003
    68   2      18.914144297081851      25.592568279044308      19.390000000000001
    69   2      18.914144297081851      25.592568279044308      16.260000000000002
    70   1      19.446427900882551      24.845080547802105      20.955000000000002
    71   2      18.914144297081851      25.592568279044308      22.520000000000003
    72   2      18.914144297081851      25.592568279044308      19.390000000000001
    73   1      19.446427900882551      24.845080547802105      24.085000000000001
    74   2      18.914144297081851      25.592568279044308      25.649999999999999
    75   2      18.914144297081851      25.592568279044308      22.520000000000003
    76   1      19.446427900882551      24.845080547802105      27.215000000000003
    77   2      18.914144297081851      25.592568279044308      28.780000000000001
    78   2      18.914144297081851      25.592568279044308      25.649999999999999
    79   1      19.446427900882551      24.845080547802105      30.345000000000006
    80   2      18.914144297081851      25.592568279044308      31.910000000000004
    81   2      18.914144297081851      25.592568279044308      28.780000000000001
    82   1      19.446427900882551      24.845080547802105      33.475000000000001
    83   2      18.914144297081851      25.592568279044308      35.039999999999999
    84   2      18.914144297081851      25.592568279044308      31.910000000000004
    85   1      19.446427900882551      24.845080547802105      36.605000000000004
    86   2      18.914144297081851      25.592568279044308      38.170000000000002
    87   2      18.914144297081851      25.592568279044308      35.039999999999999
    88   1      19.446427900882551      24.845080547802105      39.734999999999999
    89   2      18.914144297081851      25.592568279044308      41.299999999999997
    90   2      18.914144297081851      25.592568279044308      38.170000000000002
    91   1       17.64909015956589      26.919318874457375      11.565000000000001
    92   2      16.927776152018453      27.486566479783768      13.130000000000003
    93   2      16.927776152018453      27.486566479783768      10.000000000000002
    94   1       17.64909015956589      26.919318874457375      14.695000000000002
    95   2      16.927776152018453      27.486566479783768      16.260000000000002
    96   2      16.927776152018453      27.486566479783768      13.130000000000003
    97   1       17.64909015956589      26.919318874457375      17.825000000000003
    98   2      16.927776152018453      27.486566479783768      19.390000000000001
    99   2      16.927776152018453      27.486566479783768      16.260000000000002
   100   1       17.64909015956589      26.919318874457375      20.955000000000002
   101   2      16.927776152018453      27.486566479783768      22.520000000000003
   102   2      16.927776152018453      27.486566479783768      19.390000000000001
   103   1       17.64909015956589      26.919318874457375      24.085000000000001
   104   2      16.927776152018453      27.486566479783768      25.649999999999999
   105   2      16.927776152018453      27.486566479783768      22.520000000000003
   106   1       17.64909015956589      26.919318874457375      27.215000000000003
   107   2      16.927776152018453      27.486566479783768      28.780000000000001
   108   2      16.927776152018453      27.486566479783768      25.649999999999999
   109   1       17.64909015956589      26.919318874457375      30.345000000000006
   110   2      16.927776152018453      27.486566479783768      31.910000000000004
   111   2      16.927776152018453      27.486566479783768      28.780000000000001
   112   1       17.64909015956589      26.919318874457375      33.475000000000001
   113   2      16.927776152018453      27.486566479783768      35.039999999999999
   114   2      16.927776152018453      27.486566479783768      31.910000000000004
   115   1       17.64909015956589      26.919318874457375      36.605000000000004
   116   2      16.927776152018453      27.486566479783768      38.170000000000002
   117   2      16.927776152018453      27.486566479783768      35.039999999999999
   118   1       17.64909015956589      26.919318874457375      39.734999999999999
   119   2      16.927776152018453      27.486566479783768      41.299999999999997
   120   2      16.927776152018453      27.486566479783768      38.170000000000002
   121   1      15.340176758293325      28.403167417116254      11.565000000000001
   122   2      14.488268918071064        28.7442198690947      13.130000000000003
   123   2      14.488268918071064        28.7442198690947      10.000000000000002
   124   1      15.340176758293325      28.403167417116254      14.695000000000002
   125   2      14.488268918071064        28.7442198690947      16.260000000000002
   126   2      14.488268918071064        28.7442198690947      13.130000000000003
   127   1      15.340176758293325      28.403167417116254      17.825000000000003
   128   2      14.488268918071064        28.7442198690947      19.390000000000001
   129   2      14.488268918071064        28.7442198690947      16.260000000000002
   130   1      15.340176758293325      28.403167417116254      20.955000000000002
   131   2      14.488268918071064        28.7442198690947      22.520000000000003
   132   2      14.488268918071064        28.7442198690947      19.390000000000001
   133   1      15.340176758293325      28.403167417116254      24.085000000000001
   134   2      14.488268918071064        28.7442198690947      25.649999999999999
   135   2      14.488268918071064        28.7442198690947      22.520000000000003
   136   1      15.340176758293325      28.403167417116254      27.215000000000003
   137   2      14.488268918071064        28.7442198690947      28.780000000000001
   138   2      14.488268918071064        28.7442198690947      25.649999999999999
   139   1      15.340176758293325      28.403167417116254      30.345000000000006
   140   2      14.488268918071064        28.7442198690947      31.910000000000004
   141   2      14.488268918071064        28.7442198690947      28.780000000000001
   142   1      15.340176758293325      28.403167417116254      33.475000000000001
   143   2      14.488268918071064        28.7442198690947      35.039999999999999
   144   2      14.488268918071064        28.7442198690947      31.910000000000004
   145   1      15.340176758293325      28.403167417116254      36.605000000000004
   146   2      14.488268918071064        28.7442198690947      38.170000000000002
   147   2      14.488268918071064        28.7442198690947      35.039999999999999
   148   1      15.340176758293325      28.403167417116254      39.734999999999999
   149   2      14.488268918071064        28.7442198690947      41.299999999999997
   150   2      14.488268918071064        28.7442198690947      38.170000000000002
   151   1      12.706742129199235      29.176413591639601      11.565000000000001
   152   2      11.793256963025943      29.263640848927835      13.130000000000003
   153   2      11.793256963025943      29.263640848927835      10.000000000000002
   154   1      12.706742129199235      29.176413591639601      14.695000000000002
   155   2      11.793256963025943      29.263640848927835      16.260000000000002
   156   2      11.793256963025943      29.263640848927835      13.130000000000003
   157   1      12.706742129199235      29.176413591639601      17.825000000000003
   158   2      11.793256963025943      29.263640848927835      19.390000000000001
   159   2      11.793256963025943      29.263640848927835      16.260000000000002
   160   1      12.706742129199235      29.176413591639601      20.955000000000002
   161   2      11.793256963025943      29.263640848927835      22.520000000000003
   162   2      11.793256963025943      29.263640848927835      19.390000000000001
   163   1      12.706742129199235      29.176413591639601      24.085000000000001
   164   2      11.793256963025943      29.263640848927835      25.649999999999999
   165   2      11.793256963025943      29.263640848927835      22.520000000000003
   166   1      12.706742129199235      29.176413591639601      27.215000000000003
   167   2      11.793256963025943      29.263640848927835      28.780000000000001
   168   2      11.793256963025943      29.263640848927835      25.649999999999999
   169   1      12.706742129199235      29.176413591639601      30.345000000000006
   170   2      11.793256963025943      29.263640848927835      31.910000000000004
   171   2      11.793256963025943      29.263640848927835      28.780000000000001
   172   1      12.706742129199235      29.176413591639601      33.475000000000001
   173   2      11.793256963025943      29.263640848927835      35.039999999999999
   174   2      11.793256963025943      29.263640848927835      31.910000000000004
   175   1      12.706742129199235      29.176413591639601      36.605000000000004
   176   2      11.793256963025943      29.263640848927835      38.170000000000002
   177   2      11.793256963025943      29.263640848927835      35.039999999999999
   178   1      12.706742129199235      29.176413591639601      39.734999999999999
   179   2      11.793256963025943      29.263640848927835      41.299999999999997
   180   2      11.793256963025943      29.263640848927835      38.170000000000002
   181   1      9.9621314842940372      29.176413591639601      11.565000000000001
   182   2       9.061074127627613      29.002749020612605      13.130000000000003
   183   2       9.061074127627613      29.002749020612605      10.000000000000002
   184   1      9.9621314842940372      29.176413591639601      14.695000000000002
   185   2       9.061074127627613      29.002749020612605      16.260000000000002
   186   2       9.061074127627613      29.002749020612605      13.130000000000003
   187   1      9.9621314842940372      29.176413591639601      17.825000000000003
   188   2       9.061074127627613      29.002749020612605      19.390000000000001
   189   2       9.061074127627613      29.002749020612605      16.260000000000002
   190   1      9.9621314842940372      29.176413591639601      20.955000000000002
   191   2       9.061074127627613      29.002749020612605      22.520000000000003
   192   2       9.061074127627613      29.002749020612605      19.390000000000001
   193   1      9.9621314842940372      29.176413591639601      24.085000000000001
   194   2       9.061074127627613      29.002749020612605      25.649999999999999
   195   2       9.061074127627613      29.002749020612605      22.520000000000003
   196   1      9.9621314842940372      29.176413591639601      27.215000000000003
   197   2       9.061074127627613      29.002749020612605      28.780000000000001
   198   2       9.061074127627613      29.002749020612605      25.649999999999999
   199   1      9.9621314842940372      29.176413591639601      30.345000000000006
   200   2       9.061074127627613      29.002749020612605      31.910000000000004
   201   2       9.061074127627613      29.002749020612605      28.780000000000001
   202   1      9.9621314842940372      29.176413591639601      33.475000000000001
   203   2       9.061074127627613      29.002749020612605      35.039999999999999
   204   2       9.061074127627613      29.002749020612605      31.910000000000004
   205   1      9.9621314842940372      29.176413591639601      36.605000000000004
   206   2       9.061074127627613      29.002749020612605      38.170000000000002
   207   2       9.061074127627613      29.002749020612605      35.039999999999999
   208   1      9.9621314842940372      29.176413591639601      39.734999999999999
   209   2       9.061074127627613      29.002749020612605      41.299999999999997
   210   2       9.061074127627613      29.002749020612605      38.170000000000002
   211   1      7.3286968551999472      28.403167417116251      11.565000000000001
   212   2      6.5130656162830647      27.982680288495665      13.130000000000003
   213   2      6.5130656162830647      27.982680288495665      10.000000000000002
   214   1      7.3286968551999472      28.403167417116251      14.695000000000002
   215   2      6.5130656162830647      27.982680288495665      16.260000000000002
   216   2      6.5130656162830647      27.982680288495665      13.130000000000003
   217   1      7.3286968551999472      28.403167417116251      17.825000000000003
   218   2      6.5130656162830647      27.982680288495665      19.390000000000001
   219   2      6.5130656162830647      27.982680288495665      16.260000000000002
   220   1      7.3286968551999472      28.403167417116251      20.955000000000002
   221   2      6.5130656162830647      27.982680288495665      22.520000000000003
   222   2      6.5130656162830647      27.982680288495665      19.390000000000001
   223   1      7.3286968551999472      28.403167417116251      24.085000000000001
   224   2      6.5130656162830647      27.982680288495665      25.649999999999999
   225   2      6.5130656162830647      27.982680288495665      22.520000000000003
   226   1      7.3286968551999472      28.403167417116251      27.215000000000003
   227   2      6.5130656162830647      27.982680288495665      28.780000000000001
   228   2      6.5130656162830647      27.982680288495665      25.649999999999999
   229   1      7.3286968551999472      28.403167417116251      30.345000000000006
   230   2      6.5130656162830647      27.982680288495665      31.910000000000004
   231   2      6.5130656162830647      27.982680288495665      28.780000000000001
   232   1      7.3286968551999472      28.403167417116251      33.475000000000001
   233   2      6.5130656162830647      27.982680288495665      35.039999999999999
   234   2      6.5130656162830647      27.982680288495665      31.910000000000004
   235   1      7.3286968551999472      28.403167417116251      36.605000000000004
   236   2      6.5130656162830647      27.982680288495665      38.170000000000002
   237   2      6.5130656162830647      27.982680288495665      35.039999999999999
   238   1      7.3286968551999472      28.403167417116251      39.734999999999999
   239   2      6.5130656162830647      27.982680288495665      41.299999999999997
   240   2      6.5130656162830647      27.982680288495665      38.170000000000002
   241   1      5.0197834539273813      26.919318874457371      11.565000000000001
   242   2      4.3556559249913391      26.286074554670787      13.130000000000003
   243   2      4.3556559249913391      26.286074554670787      10.000000000000002
   244   1      5.0197834539273813      26.919318874457371      14.695000000000002
   245   2      4.3556559249913391      26.286074554670787      16.260000000000002
   246   2      4.3556559249913391      26.286074554670787      13.130000000000003
   247   1      5.0197834539273813      26.919318874457371      17.825000000000003
   248   2      4.3556559249913391      26.286074554670787      19.390000000000001
   249   2      4.3556559249913391      26.286074554670787      16.260000000000002
   250   1      5.0197834539273813      26.919318874457371      20.955000000000002
   251   2      4.3556559249913391      26.286074554670787      22.520000000000003
   252   2      4.3556559249913391      26.286074554670787      19.390000000000001
   253   1      5.0197834539273813      26.919318874457371      24.085000000000001
   254   2      4.3556559249913391      26.286074554670787      25.649999999999999
   255   2      4.3556559249913391      26.286074554670787      22.520000000000003
   256   1      5.0197834539273813      26.919318874457371      27.215000000000003
   257   2      4.3556559249913391      26.286074554670787      28.780000000000001
   258   2      4.3556559249913391      26.286074554670787      25.649999999999999
   259   1      5.0197834539273813      26.919318874457371      30.345000000000006
   260   2      4.3556559249913391      26.286074554670787      31.910000000000004
   261   2      4.3556559249913391      26.286074554670787      28.780000000000001
   262   1      5.0197834539273813      26.919318874457371      33.475000000000001
   263   2      4.3556559249913391      26.286074554670787      35.039999999999999
   264   2      4.3556559249913391      26.286074554670787      31.910000000000004
   265   1      5.0197834539273813      26.919318874457371      36.605000000000004
   266   2      4.3556559249913391      26.286074554670787      38.170000000000002
   267   2      4.3556559249913391      26.286074554670787      35.039999999999999
   268   1      5.0197834539273813      26.919318874457371      39.734999999999999
   269   2      4.3556559249913391      26.286074554670787      41.299999999999997
   270   2      4.3556559249913391      26.286074554670787      38.170000000000002
   271   1      3.2224457126107229      24.845080547802102      11.565000000000001
   272   2      2.7636255563314158      24.050380725589648      13.130000000000003
   273   2      2.7636255563314158      24.050380725589648      10.000000000000002
   274   1      3.2224457126107229      24.845080547802102      14.695000000000002
   275   2      2.7636255563314158      24.050380725589648      16.260000000000002
   276   2      2.7636255563314158      24.050380725589648      13.130000000000003
   277   1      3.2224457126107229      24.845080547802102      17.825000000000003
   278   2      2.7636255563314158      24.050380725589648      19.390000000000001
   279   2      2.7636255563314158      24.050380725589648      16.260000000000002
   280   1      3.2224457126107229      24.845080547802102      20.955000000000002
   281   2      2.7636255563314158      24.050380725589648      22.520000000000003
   282   2      2.7636255563314158      24.050380725589648      19.390000000000001
   283   1      3.2224457126107229      24.845080547802102      24.085000000000001
   284   2      2.7636255563314158      24.050380725589648      25.649999999999999
   285   2      2.7636255563314158      24.050380725589648      22.520000000000003
   286   1      3.2224457126107229      24.845080547802102      27.215000000000003
   287   2      2.7636255563314158      24.050380725589648      28.780000000000001
   288   2      2.7636255563314158      24.050380725589648      25.649999999999999
   289   1      3.2224457126107229      24.845080547802102      30.345000000000006
   290   2      2.7636255563314158      24.050380725589648      31.910000000000004
   291   2      2.7636255563314158      24.050380725589648      28.780000000000001
   292   1      3.2224457126107229      24.845080547802102      33.475000000000001
   293   2      2.7636255563314158      24.050380725589648      35.039999999999999
   294   2      2.7636255563314158      24.050380725589648      31.910000000000004
   295   1      3.2224457126107229      24.845080547802102      36.605000000000004
   296   2      2.7636255563314158      24.050380725589648      38.170000000000002
   297   2      2.7636255563314158      24.050380725589648      35.039999999999999
   298   1      3.2224457126107229      24.845080547802102      39.734999999999999
   299   2      2.7636255563314158      24.050380725589648      41.299999999999997
   300   2      2.7636255563314158      24.050380725589648      38.170000000000002
   301   1      2.0822932458723162      22.348494890405735      11.565000000000001
   302   2      1.8659513426029566      21.456721419101239      13.130000000000003
   303   2      1.8659513426029566      21.456721419101239      10.000000000000002
   304   1      2.0822932458723162      22.348494890405735      14.695000000000002
   305   2      1.8659513426029566      21.456721419101239      16.260000000000002
   306   2      1.8659513426029566      21.456721419101239      13.130000000000003
   307   1      2.0822932458723162      22.348494890405735      17.825000000000003
   308   2      1.8659513426029566      21.456721419101239      19.390000000000001
   309   2      1.8659513426029566      21.456721419101239      16.260000000000002
   310   1      2.0822932458723162      22.348494890405735      20.955000000000002
   311   2      1.8659513426029566      21.456721419101239      22.520000000000003
   312   2      1.8659513426029566      21.456721419101239      19.390000000000001
   313   1      2.0822932458723162      22.348494890405735      24.085000000000001
   314   2      1.8659513426029566      21.456721419101239      25.649999999999999
   315   2      1.8659513426029566      21.456721419101239      22.520000000000003
   316   1      2.0822932458723162      22.348494890405735      27.215000000000003
   317   2      1.8659513426029566      21.456721419101239      28.780000000000001
   318   2      1.8659513426029566      21.456721419101239      25.649999999999999
   319   1      2.0822932458723162      22.348494890405735      30.345000000000006
   320   2      1.8659513426029566      21.456721419101239      31.910000000000004
   321   2      1.8659513426029566      21.456721419101239      28.780000000000001
   322   1      2.0822932458723162      22.348494890405735      33.475000000000001
   323   2      1.8659513426029566      21.456721419101239      35.039999999999999
   324   2      1.8659513426029566      21.456721419101239      31.910000000000004
   325   1      2.0822932458723162      22.348494890405735      36.605000000000004
   326   2      1.8659513426029566      21.456721419101239      38.170000000000002
   327   2      1.8659513426029566      21.456721419101239      35.039999999999999
   328   1      2.0822932458723162      22.348494890405735      39.734999999999999
   329   2      1.8659513426029566      21.456721419101239      41.299999999999997
   330   2      1.8659513426029566      21.456721419101239      38.170000000000002
   331   1      1.6916944258194953      19.631820424463914      11.565000000000001
   332   2      1.7353575099281322      18.715219487131431      13.130000000000003
   333   2      1.7353575099281322      18.715219487131431      10.000000000000002
   334   1      1.6916944258194953      19.631820424463914      14.695000000000002
   335   2      1.7353575099281322      18.715219487131431      16.260000000000002
   336   2      1.7353575099281322      18.715219487131431      13.130000000000003
   337   1      1.6916944258194953      19.631820424463914      17.825000000000003
   338   2      1.7353575099281322      18.715219487131431      19.390000000000001
   339   2      1.7353575099281322      18.715219487131431      16.260000000000002
   340   1      1.6916944258194953      19.631820424463914      20.955000000000002
   341   2      1.7353575099281322      18.715219487131431      22.520000000000003
   342   2      1.7353575099281322      18.715219487131431      19.390000000000001
   343   1      1.6916944258194953      19.631820424463914      24.085000000000001
   344   2      1.7353575099281322      18.715219487131431      25.649999999999999
   345   2      1.7353575099281322      18.715219487131431      22.520000000000003
   346   1      1.6916944258194953      19.631820424463914      27.215000000000003
   347   2      1.7353575099281322      18.715219487131431      28.780000000000001
   348   2      1.7353575099281322      18.715219487131431      25.649999999999999
   349   1      1.6916944258194953      19.631820424463914      30.345000000000006
   350   2      1.7353575099281322      18.715219487131431      31.910000000000004
   351   2      1.7353575099281322      18.715219487131431      28.780000000000001
   352   1      1.6916944258194953      19.631820424463914      33.475000000000001
   353   2      1.7353575099281322      18.715219487131431      35.039999999999999
   354   2      1.7353575099281322      18.715219487131431      31.910000000000004
   355   1      1.6916944258194953      19.631820424463914      36.605000000000004
   356   2      1.7353575099281322      18.715219487131431      38.170000000000002
   357   2      1.7353575099281322      18.715219487131431      35.039999999999999
   358   1      1.6916944258194953      19.631820424463914      39.734999999999999
   359   2      1.7353575099281322      18.715219487131431      41.299999999999997
   360   2      1.7353575099281322      18.715219487131431      38.170000000000002
   361   1      2.0822932458723162      16.915145958522096      11.565000000000001
   362   2      2.3824239939588239      16.047975111868624      13.130000000000003
   363   2      2.3824239939588239      16.047975111868624      10.000000000000002
   364   1      2.0822932458723162      16.915145958522096      14.695000000000002
   365   2      2.3824239939588239      16.047975111868624      16.260000000000002
   366   2      2.3824239939588239      16.047975111868624      13.130000000000003
   367   1      2.0822932458723162      16.915145958522096      17.825000000000003
   368   2      2.3824239939588239      16.047975111868624      19.390000000000001
   369   2      2.3824239939588239      16.047975111868624      16.260000000000002
   370   1      2.0822932458723162      16.915145958522096      20.955000000000002
   371   2      2.3824239939588239      16.047975111868624      22.520000000000003
   372   2      2.3824239939588239      16.047975111868624      19.390000000000001
   373   1      2.0822932458723162      16.915145958522096      24.085000000000001
   374   2      2.3824239939588239      16.047975111868624      25.649999999999999
   375   2      2.3824239939588239      16.047975111868624      22.520000000000003
   376   1      2.0822932458723162      16.915145958522096      27.215000000000003
   377   2      2.3824239939588239      16.047975111868624      28.780000000000001
   378   2      2.3824239939588239      16.047975111868624      25.649999999999999
   379   1      2.0822932458723162      16.915145958522096      30.345000000000006
   380   2      2.3824239939588239      16.047975111868624      31.910000000000004
   381   2      2.3824239939588239      16.047975111868624      28.780000000000001
   382   1      2.0822932458723162      16.915145958522096      33.475000000000001
   383   2      2.3824239939588239      16.047975111868624      35.039999999999999
   384   2      2.3824239939588239      16.047975111868624      31.910000000000004
   385   1      2.0822932458723162      16.915145958522096      36.605000000000004
   386   2      2.3824239939588239      16.047975111868624      38.170000000000002
   387   2      2.3824239939588239      16.047975111868624      35.039999999999999
   388   1      2.0822932458723162      16.915145958522096      39.734999999999999
   389   2      2.3824239939588239      16.047975111868624      41.299999999999997
   390   2      2.3824239939588239      16.047975111868624      38.170000000000002
   391   1      3.2224457126107282      14.418560301125725      11.565000000000001
   392   2      3.7547293164114244      13.671072569883528      13.130000000000003
   393   2      3.7547293164114244      13.671072569883528      10.000000000000002
   394   1      3.2224457126107282      14.418560301125725      14.695000000000002
   395   2      3.7547293164114244      13.671072569883528      16.260000000000002
   396   2      3.7547293164114244      13.671072569883528      13.130000000000003
   397   1      3.2224457126107282      14.418560301125725      17.825000000000003
   398   2      3.7547293164114244      13.671072569883528      19.390000000000001
   399   2      3.7547293164114244      13.671072569883528      16.260000000000002
   400   1      3.2224457126107282      14.418560301125725      20.955000000000002
   401   2      3.7547293164114244      13.671072569883528      22.520000000000003
   402   2      3.7547293164114244      13.671072569883528      19.390000000000001
   403   1      3.2224457126107282      14.418560301125725      24.085000000000001
   404   2      3.7547293164114244      13.671072569883528      25.649999999999999
   405   2      3.7547293164114244      13.671072569883528      22.520000000000003
   406   1      3.2224457126107282      14.418560301125725      27.215000000000003
   407   2      3.7547293164114244      13.671072569883528      28.780000000000001
   408   2      3.7547293164114244      13.671072569883528      25.649999999999999
   409   1      3.2224457126107282      14.418560301125725      30.345000000000006
   410   2      3.7547293164114244      13.671072569883528      31.910000000000004
   411   2      3.7547293164114244      13.671072569883528      28.780000000000001
   412   1      3.2224457126107282      14.418560301125725      33.475000000000001
   413   2      3.7547293164114244      13.671072569883528      35.039999999999999
   414   2      3.7547293164114244      13.671072569883528      31.910000000000004
   415   1      3.2224457126107282      14.418560301125725      36.605000000000004
   416   2      3.7547293164114244      13.671072569883528      38.170000000000002
   417   2      3.7547293164114244      13.671072569883528      35.039999999999999
   418   1      3.2224457126107282      14.418560301125725      39.734999999999999
   419   2      3.7547293164114244      13.671072569883528      41.299999999999997
   420   2      3.7547293164114244      13.671072569883528      38.170000000000002
   421   1      5.0197834539273849      12.344321974470461      11.565000000000001
   422   2      5.7410974614748298      11.777074369144065      13.130000000000003
   423   2      5.7410974614748298      11.777074369144065      10.000000000000002
   424   1      5.0197834539273849      12.344321974470461      14.695000000000002
   425   2      5.7410974614748298      11.777074369144065      16.260000000000002
   426   2      5.7410974614748298      11.777074369144065      13.130000000000003
   427   1      5.0197834539273849      12.344321974470461      17.825000000000003
   428   2      5.7410974614748298      11.777074369144065      19.390000000000001
   429   2      5.7410974614748298      11.777074369144065      16.260000000000002
   430   1      5.0197834539273849      12.344321974470461      20.955000000000002
   431   2      5.7410974614748298      11.777074369144065      22.520000000000003
   432   2      5.7410974614748298      11.777074369144065      19.390000000000001
   433   1      5.0197834539273849      12.344321974470461      24.085000000000001
   434   2      5.7410974614748298      11.777074369144065      25.649999999999999
   435   2      5.7410974614748298      11.777074369144065      22.520000000000003
   436   1      5.0197834539273849      12.344321974470461      27.215000000000003
   437   2      5.7410974614748298      11.777074369144065      28.780000000000001
   438   2      5.7410974614748298      11.777074369144065      25.649999999999999
   439   1      5.0197834539273849      12.344321974470461      30.345000000000006
   440   2      5.7410974614748298      11.777074369144065      31.910000000000004
   441   2      5.7410974614748298      11.777074369144065      28.780000000000001
   442   1      5.0197834539273849      12.344321974470461      33.475000000000001
   443   2      5.7410974614748298      11.777074369144065      35.039999999999999
   444   2      5.7410974614748298      11.777074369144065      31.910000000000004
   445   1      5.0197834539273849      12.344321974470461      36.605000000000004
   446   2      5.7410974614748298      11.777074369144065      38.170000000000002
   447   2      5.7410974614748298      11.777074369144065      35.039999999999999
   448   1      5.0197834539273849      12.344321974470461      39.734999999999999
   449   2      5.7410974614748298      11.777074369144065      41.299999999999997
   450   2      5.7410974614748298      11.777074369144065      38.170000000000002
   451   1      7.3286968551999472      10.860473431811581      11.565000000000001
   452   2      8.1806046954222111      10.519420979833138      13.130000000000003
   453   2      8.1806046954222111      10.519420979833138      10.000000000000002
   454   1      7.3286968551999472      10.860473431811581      14.695000000000002
   455   2      8.1806046954222111      10.519420979833138      16.260000000000002
   456   2      8.1806046954222111      10.519420979833138      13.130000000000003
   457   1      7.3286968551999472      10.860473431811581      17.825000000000003
   458   2      8.1806046954222111      10.519420979833138      19.390000000000001
   459   2      8.1806046954222111      10.519420979833138      16.260000000000002
   460   1      7.3286968551999472      10.860473431811581      20.955000000000002
   461   2      8.1806046954222111      10.519420979833138      22.520000000000003
   462   2      8.1806046954222111      10.519420979833138      19.390000000000001
   463   1      7.3286968551999472      10.860473431811581      24.085000000000001
   464   2      8.1806046954222111      10.519420979833138      25.649999999999999
   465   2      8.1806046954222111      10.519420979833138      22.520000000000003
   466   1      7.3286968551999472      10.860473431811581      27.215000000000003
