(written by ASE)

4200 atoms
2 atom types

0.0      3.1800000000000002  xlo xhi
0.0      550.79215680690299  ylo yhi
0.0      42.329999999999998  zlo zhi
                   -318                       0                       0  xy xz yz

Atoms # atomic

     1   1      101.22254380644544 -8.4854874449731466e-15     -9.5700000000001708
     2   2      103.05851766246846 -8.4854874449731466e-15      -7.975000000000172
     3   2      102.12792991065837      1.6043537266438788     -11.165000000000171
     4   1      101.22254380644544 -8.4854874449731466e-15     -6.3800000000001713
     5   2      103.05851766246846 -8.4854874449731466e-15     -4.7850000000001707
     6   2      102.12792991065837      1.6043537266438788      -7.975000000000172
     7   1      101.22254380644544 -8.4854874449731466e-15     -3.1900000000001718
     8   2      103.05851766246846 -8.4854874449731466e-15     -1.5950000000001694
     9   2      102.12792991065837      1.6043537266438788     -4.7850000000001707
    10   1      101.22254380644544 -8.4854874449731466e-15 -1.7053025658242404e-13
    11   2      103.05851766246846 -8.4854874449731466e-15      1.5949999999998283
    12   2      102.12792991065837      1.6043537266438788     -1.5950000000001694
    13   1      101.22254380644544 -8.4854874449731466e-15      3.1899999999998272
    14   2      103.05851766246846 -8.4854874449731466e-15      4.7849999999998261
    15   2      102.12792991065837      1.6043537266438788      1.5949999999998283
    16   1      101.22254380644544 -8.4854874449731466e-15      6.3799999999998249
    17   2      103.05851766246846 -8.4854874449731466e-15      7.9749999999998309
    18   2      102.12792991065837      1.6043537266438788      4.7849999999998261
    19   1      101.22254380644544 -8.4854874449731466e-15      9.5699999999998298
    20   2      103.05851766246846 -8.4854874449731466e-15      11.164999999999829
    21   2      102.12792991065837      1.6043537266438788      7.9749999999998309
    22   1      101.17259659144987      3.1794769367795359     -9.5700000000001708
    23   2      103.00766450520484      3.2371462692448172      -7.975000000000172
    24   2      102.02714197389095      4.8114778764994277     -11.165000000000171
    25   1      101.17259659144987      3.1794769367795359     -6.3800000000001713
    26   2      103.00766450520484      3.2371462692448172     -4.7850000000001707
    27   2      102.02714197389095      4.8114778764994277      -7.975000000000172
    28   1      101.17259659144987      3.1794769367795359     -3.1900000000001718
    29   2      103.00766450520484      3.2371462692448172     -1.5950000000001694
    30   2      102.02714197389095      4.8114778764994277     -4.7850000000001707
    31   1      101.17259659144987      3.1794769367795359 -1.7053025658242404e-13
    32   2      103.00766450520484      3.2371462692448172      1.5949999999998283
    33   2      102.02714197389095      4.8114778764994277     -1.5950000000001694
    34   1      101.17259659144987      3.1794769367795359      3.1899999999998272
    35   2      103.00766450520484      3.2371462692448172      4.7849999999998261
    36   2      102.02714197389095      4.8114778764994277      1.5949999999998283
    37   1      101.17259659144987      3.1794769367795359      6.3799999999998249
    38   2      103.00766450520484      3.2371462692448172      7.9749999999998309
    39   2      102.02714197389095      4.8114778764994277      4.7849999999998261
    40   1      101.17259659144987      3.1794769367795359      9.5699999999998298
    41   2      103.00766450520484      3.2371462692448172      11.164999999999829
    42   2      102.02714197389095      4.8114778764994277      7.9749999999998309
    43   1      101.02280423833415       6.355816113685381     -9.5700000000001708
    44   2      102.85515521934065      6.4710978659473035      -7.975000000000172
    45   2      101.82566556588142      8.0138536785876351     -11.165000000000171
    46   1      101.02280423833415       6.355816113685381     -6.3800000000001713
    47   2      102.85515521934065      6.4710978659473035     -4.7850000000001707
    48   2      101.82566556588142      8.0138536785876351      -7.975000000000172
    49   1      101.02280423833415       6.355816113685381     -3.1900000000001718
    50   2      102.85515521934065      6.4710978659473035     -1.5950000000001694
    51   2      101.82566556588142      8.0138536785876351     -4.7850000000001707
    52   1      101.02280423833415       6.355816113685381 -1.7053025658242404e-13
    53   2      102.85515521934065      6.4710978659473035      1.5949999999998283
    54   2      101.82566556588142      8.0138536785876351     -1.5950000000001694
    55   1      101.02280423833415       6.355816113685381      3.1899999999998272
    56   2      102.85515521934065      6.4710978659473035      4.7849999999998261
    57   2      101.82566556588142      8.0138536785876351      1.5949999999998283
    58   1      101.02280423833415       6.355816113685381      6.3799999999998249
    59   2      102.85515521934065      6.4710978659473035      7.9749999999998309
    60   2      101.82566556588142      8.0138536785876351      4.7849999999998261
    61   1      101.02280423833415       6.355816113685381      9.5699999999998298
    62   2      102.85515521934065      6.4710978659473035      11.164999999999829
    63   2      101.82566556588142      8.0138536785876351      7.9749999999998309
    64   1      100.77331457406615      9.5258828674339995     -9.5700000000001708
    65   2      102.60114031312831      9.6986632703212123      -7.975000000000172
    66   2      101.52369951951998      11.208320774619359     -11.165000000000171
    67   1      100.77331457406615      9.5258828674339995     -6.3800000000001713
    68   2      102.60114031312831      9.6986632703212123     -4.7850000000001707
    69   2      101.52369951951998      11.208320774619359      -7.975000000000172
    70   1      100.77331457406615      9.5258828674339995     -3.1900000000001718
    71   2      102.60114031312831      9.6986632703212123     -1.5950000000001694
    72   2      101.52369951951998      11.208320774619359     -4.7850000000001707
    73   1      100.77331457406615      9.5258828674339995 -1.7053025658242404e-13
    74   2      102.60114031312831      9.6986632703212123      1.5949999999998283
    75   2      101.52369951951998      11.208320774619359     -1.5950000000001694
    76   1      100.77331457406615      9.5258828674339995      3.1899999999998272
    77   2      102.60114031312831      9.6986632703212123      4.7849999999998261
    78   2      101.52369951951998      11.208320774619359      1.5949999999998283
    79   1      100.77331457406615      9.5258828674339995      6.3799999999998249
