18 1 13 -0.440000 8.952000 3.584000 1.565000 # S MOL
19 1 6 0.734000 8.112000 5.213000 -3.130000 # Mo MOL
20 1 13 -0.440000 7.580000 5.961000 -1.565000 # S MOL
21 1 13 -0.440000 7.580000 5.961000 -4.695000 # S MOL
22 1 6 0.734000 8.112000 5.213000 0.000000 # Mo MOL
23 1 13 -0.440000 7.580000 5.961000 1.565000 # S MOL
24 1 13 -0.440000 7.580000 5.961000 -1.565000 # S MOL
25 1 6 0.734000 8.112000 5.213000 3.130000 # Mo MOL
26 1 13 -0.440000 7.580000 5.961000 4.695000 # S MOL
27 1 13 -0.440000 7.580000 5.961000 1.565000 # S MOL
28 1 6 0.734000 6.315000 7.287000 -3.130000 # Mo MOL
29 1 13 -0.440000 5.593000 7.855000 -1.565000 # S MOL
30 1 13 -0.440000 5.593000 7.855000 -4.695000 # S MOL
31 1 6 0.734000 6.315000 7.287000 0.000000 # Mo MOL
32 1 13 -0.440000 5.593000 7.855000 1.565000 # S MOL
33 1 13 -0.440000 5.593000 7.855000 -1.565000 # S MOL
34 1 6 0.734000 6.315000 7.287000 3.130000 # Mo MOL
35 1 13 -0.440000 5.593000 7.855000 4.695000 # S MOL
36 1 13 -0.440000 5.593000 7.855000 1.565000 # S MOL
37 1 6 0.734000 4.006000 8.771000 -3.130000 # Mo MOL
38 1 13 -0.440000 3.154000 9.112000 -1.565000 # S MOL
39 1 13 -0.440000 3.154000 9.112000 -4.695000 # S MOL
40 1 6 0.734000 4.006000 8.771000 0.000000 # Mo MOL
41 1 13 -0.440000 3.154000 9.112000 1.565000 # S MOL
42 1 13 -0.440000 3.154000 9.112000 -1.565000 # S MOL
43 1 6 0.734000 4.006000 8.771000 3.130000 # Mo MOL
44 1 13 -0.440000 3.154000 9.112000 4.695000 # S MOL
45 1 13 -0.440000 3.154000 9.112000 1.565000 # S MOL
46 1 6 0.734000 1.372000 9.545000 -3.130000 # Mo MOL
47 1 13 -0.440000 0.459000 9.632000 -1.565000 # S MOL
48 1 13 -0.440000 0.459000 9.632000 -4.695000 # S MOL
49 1 6 0.734000 1.372000 9.545000 0.000000 # Mo MOL
50 1 13 -0.440000 0.459000 9.632000 1.565000 # S MOL
51 1 13 -0.440000 0.459000 9.632000 -1.565000 # S MOL
52 1 6 0.734000 1.372000 9.545000 3.130000 # Mo MOL
53 1 13 -0.440000 0.459000 9.632000 4.695000 # S MOL
54 1 13 -0.440000 0.459000 9.632000 1.565000 # S MOL
55 1 6 0.734000 -1.372000 9.545000 -3.130000 # Mo MOL
56 1 13 -0.440000 -2.273000 9.371000 -1.565000 # S MOL
57 1 13 -0.440000 -2.273000 9.371000 -4.695000 # S MOL
58 1 6 0.734000 -1.372000 9.545000 0.000000 # Mo MOL
59 1 13 -0.440000 -2.273000 9.371000 1.565000 # S MOL
60 1 13 -0.440000 -2.273000 9.371000 -1.565000 # S MOL
61 1 6 0.734000 -1.372000 9.545000 3.130000 # Mo MOL
62 1 13 -0.440000 -2.273000 9.371000 4.695000 # S MOL
63 1 13 -0.440000 -2.273000 9.371000 1.565000 # S MOL
64 1 6 0.734000 -4.006000 8.771000 -3.130000 # Mo MOL
65 1 13 -0.440000 -4.821000 8.351000 -1.565000 # S MOL
66 1 13 -0.440000 -4.821000 8.351000 -4.695000 # S MOL
67 1 6 0.734000 -4.006000 8.771000 0.000000 # Mo MOL
68 1 13 -0.440000 -4.821000 8.351000 1.565000 # S MOL
69 1 13 -0.440000 -4.821000 8.351000 -1.565000 # S MOL
70 1 6 0.734000 -4.006000 8.771000 3.130000 # Mo MOL
71 1 13 -0.440000 -4.821000 8.351000 4.695000 # S MOL
72 1 13 -0.440000 -4.821000 8.351000 1.565000 # S MOL
73 1 6 0.734000 -6.315000 7.287000 -3.130000 # Mo MOL
74 1 13 -0.440000 -6.979000 6.654000 -1.565000 # S MOL
75 1 13 -0.440000 -6.979000 6.654000 -4.695000 # S MOL
76 1 6 0.734000 -6.315000 7.287000 0.000000 # Mo MOL
77 1 13 -0.440000 -6.979000 6.654000 1.565000 # S MOL
78 1 13 -0.440000 -6.979000 6.654000 -1.565000 # S MOL
79 1 6 0.734000 -6.315000 7.287000 3.130000 # Mo MOL
80 1 13 -0.440000 -6.979000 6.654000 4.695000 # S MOL
81 1 13 -0.440000 -6.979000 6.654000 1.565000 # S MOL
82 1 6 0.734000 -8.112000 5.213000 -3.130000 # Mo MOL
83 1 13 -0.440000 -8.571000 4.419000 -1.565000 # S MOL
84 1 13 -0.440000 -8.571000 4.419000 -4.695000 # S MOL
85 1 6 0.734000 -8.112000 5.213000 0.000000 # Mo MOL
86 1 13 -0.440000 -8.571000 4.419000 1.565000 # S MOL
87 1 13 -0.440000 -8.571000 4.419000 -1.565000 # S MOL
88 1 6 0.734000 -8.112000 5.213000 3.130000 # Mo MOL
89 1 13 -0.440000 -8.571000 4.419000 4.695000 # S MOL
90 1 13 -0.440000 -8.571000 4.419000 1.565000 # S MOL
91 1 6 0.734000 -9.252000 2.717000 -3.130000 # Mo MOL
92 1 13 -0.440000 -9.468000 1.825000 -1.565000 # S MOL
93 1 13 -0.440000 -9.468000 1.825000 -4.695000 # S MOL
94 1 6 0.734000 -9.252000 2.717000 0.000000 # Mo MOL
95 1 13 -0.440000 -9.468000 1.825000 1.565000 # S MOL
96 1 13 -0.440000 -9.468000 1.825000 -1.565000 # S MOL
97 1 6 0.734000 -9.252000 2.717000 3.130000 # Mo MOL
98 1 13 -0.440000 -9.468000 1.825000 4.695000 # S MOL
99 1 13 -0.440000 -9.468000 1.825000 1.565000 # S MOL
100 1 6 0.734000 -9.643000 0.000000 -3.130000 # Mo MOL
101 1 13 -0.440000 -9.599000 -0.917000 -1.565000 # S MOL
102 1 13 -0.440000 -9.599000 -0.917000 -4.695000 # S MOL
103 1 6 0.734000 -9.643000 0.000000 0.000000 # Mo MOL
104 1 13 -0.440000 -9.599000 -0.917000 1.565000 # S MOL
105 1 13 -0.440000 -9.599000 -0.917000 -1.565000 # S MOL
106 1 6 0.734000 -9.643000 0.000000 3.130000 # Mo MOL
107 1 13 -0.440000 -9.599000 -0.917000 4.695000 # S MOL
108 1 13 -0.440000 -9.599000 -0.917000 1.565000 # S MOL
109 1 6 0.734000 -9.252000 -2.717000 -3.130000 # Mo MOL
110 1 13 -0.440000 -8.952000 -3.584000 -1.565000 # S MOL
111 1 13 -0.440000 -8.952000 -3.584000 -4.695000 # S MOL
112 1 6 0.734000 -9.252000 -2.717000 0.000000 # Mo MOL
113 1 13 -0.440000 -8.952000 -3.584000 1.565000 # S MOL
114 1 13 -0.440000 -8.952000 -3.584000 -1.565000 # S MOL
115 1 6 0.734000 -9.252000 -2.717000 3.130000 # Mo MOL
116 1 13 -0.440000 -8.952000 -3.584000 4.695000 # S MOL
117 1 13 -0.440000 -8.952000 -3.584000 1.565000 # S MOL
118 1 6 0.734000 -8.112000 -5.213000 -3.130000 # Mo MOL
119 1 13 -0.440000 -7.580000 -5.961000 -1.565000 # S MOL
120 1 13 -0.440000 -7.580000 -5.961000 -4.695000 # S MOL
121 1 6 0.734000 -8.112000 -5.213000 0.000000 # Mo MOL
122 1 13 -0.440000 -7.580000 -5.961000 1.565000 # S MOL
123 1 13 -0.440000 -7.580000 -5.961000 -1.565000 # S MOL
124 1 6 0.734000 -8.112000 -5.213000 3.130000 # Mo MOL
125 1 13 -0.440000 -7.580000 -5.961000 4.695000 # S MOL
126 1 13 -0.440000 -7.580000 -5.961000 1.565000 # S MOL
127 1 6 0.734000 -6.315000 -7.287000 -3.130000 # Mo MOL
128 1 13 -0.440000 -5.593000 -7.855000 -1.565000 # S MOL
129 1 13 -0.440000 -5.593000 -7.855000 -4.695000 # S MOL
130 1 6 0.734000 -6.315000 -7.287000 0.000000 # Mo MOL
131 1 13 -0.440000 -5.593000 -7.855000 1.565000 # S MOL
132 1 13 -0.440000 -5.593000 -7.855000 -1.565000 # S MOL
133 1 6 0.734000 -6.315000 -7.287000 3.130000 # Mo MOL
134 1 13 -0.440000 -5.593000 -7.855000 4.695000 # S MOL
135 1 13 -0.440000 -5.593000 -7.855000 1.565000 # S MOL
136 1 6 0.734000 -4.006000 -8.771000 -3.130000 # Mo MOL
137 1 13 -0.440000 -3.154000 -9.112000 -1.565000 # S MOL
138 1 13 -0.440000 -3.154000 -9.112000 -4.695000 # S MOL
139 1 6 0.734000 -4.006000 -8.771000 0.000000 # Mo MOL
140 1 13 -0.440000 -3.154000 -9.112000 1.565000 # S MOL
141 1 13 -0.440000 -3.154000 -9.112000 -1.565000 # S MOL
142 1 6 0.734000 -4.006000 -8.771000 3.130000 # Mo MOL
143 1 13 -0.440000 -3.154000 -9.112000 4.695000 # S MOL
144 1 13 -0.440000 -3.154000 -9.112000 1.565000 # S MOL
145 1 6 0.734000 -1.372000 -9.545000 -3.130000 # Mo MOL
146 1 13 -0.440000 -0.459000 -9.632000 -1.565000 # S MOL
147 1 13 -0.440000 -0.459000 -9.632000 -4.695000 # S MOL
148 1 6 0.734000 -1.372000 -9.545000 0.000000 # Mo MOL
149 1 13 -0.440000 -0.459000 -9.632000 1.565000 # S MOL
150 1 13 -0.440000 -0.459000 -9.632000 -1.565000 # S MOL
151 1 6 0.734000 -1.372000 -9.545000 3.130000 # Mo MOL
152 1 13 -0.440000 -0.459000 -9.632000 4.695000 # S MOL
153 1 13 -0.440000 -0.459000 -9.632000 1.565000 # S MOL
154 1 6 0.734000 1.372000 -9.545000 -3.130000 # Mo MOL
155 1 13 -0.440000 2.273000 -9.371000 -1.565000 # S MOL
156 1 13 -0.440000 2.273000 -9.371000 -4.695000 # S MOL
157 1 6 0.734000 1.372000 -9.545000 0.000000 # Mo MOL
158 1 13 -0.440000 2.273000 -9.371000 1.565000 # S MOL
159 1 13 -0.440000 2.273000 -9.371000 -1.565000 # S MOL
160 1 6 0.734000 1.372000 -9.545000 3.130000 # Mo MOL
161 1 13 -0.440000 2.273000 -9.371000 4.695000 # S MOL
162 1 13 -0.440000 2.273000 -9.371000 1.565000 # S MOL
163 1 6 0.734000 4.006000 -8.771000 -3.130000 # Mo MOL
164 1 13 -0.440000 4.821000 -8.351000 -1.565000 # S MOL
165 1 13 -0.440000 4.821000 -8.351000 -4.695000 # S MOL
166 1 6 0.734000 4.006000 -8.771000 0.000000 # Mo MOL
167 1 13 -0.440000 4.821000 -8.351000 1.565000 # S MOL
168 1 13 -0.440000 4.821000 -8.351000 -1.565000 # S MOL
169 1 6 0.734000 4.006000 -8.771000 3.130000 # Mo MOL
170 1 13 -0.440000 4.821000 -8.351000 4.695000 # S MOL
171 1 13 -0.440000 4.821000 -8.351000 1.565000 # S MOL
172 1 6 0.734000 6.315000 -7.287000 -3.130000 # Mo MOL
173 1 13 -0.440000 6.979000 -6.654000 -1.565000 # S MOL
174 1 13 -0.440000 6.979000 -6.654000 -4.695000 # S MOL
175 1 6 0.734000 6.315000 -7.287000 0.000000 # Mo MOL
176 1 13 -0.440000 6.979000 -6.654000 1.565000 # S MOL
177 1 13 -0.440000 6.979000 -6.654000 -1.565000 # S MOL
178 1 6 0.734000 6.315000 -7.287000 3.130000 # Mo MOL
179 1 13 -0.440000 6.979000 -6.654000 4.695000 # S MOL
180 1 13 -0.440000 6.979000 -6.654000 1.565000 # S MOL
181 1 6 0.734000 8.112000 -5.213000 -3.130000 # Mo MOL
182 1 13 -0.440000 8.571000 -4.419000 -1.565000 # S MOL
183 1 13 -0.440000 8.571000 -4.419000 -4.695000 # S MOL
184 1 6 0.734000 8.112000 -5.213000 0.000000 # Mo MOL
185 1 13 -0.440000 8.571000 -4.419000 1.565000 # S MOL
186 1 13 -0.440000 8.571000 -4.419000 -1.565000 # S MOL
187 1 6 0.734000 8.112000 -5.213000 3.130000 # Mo MOL
188 1 13 -0.440000 8.571000 -4.419000 4.695000 # S MOL
189 1 13 -0.440000 8.571000 -4.419000 1.565000 # S MOL
190 1 6 0.734000 9.252000 -2.717000 -3.130000 # Mo MOL
191 1 13 -0.440000 9.468000 -1.825000 -1.565000 # S MOL
192 1 13 -0.440000 9.468000 -1.825000 -4.695000 # S MOL
193 1 6 0.734000 9.252000 -2.717000 0.000000 # Mo MOL
194 1 13 -0.440000 9.468000 -1.825000 1.565000 # S MOL
195 1 13 -0.440000 9.468000 -1.825000 -1.565000 # S MOL
196 1 6 0.734000 9.252000 -2.717000 3.130000 # Mo MOL
197 1 13 -0.440000 9.468000 -1.825000 4.695000 # S MOL
198 1 13 -0.440000 9.468000 -1.825000 1.565000 # S MOL
199 2 2 0.813000 -0.065000 3.133000 -4.477000 # CR HCR
200 2 9 -0.703000 -0.517000 1.625000 -4.185000 # O1 HCR
201 2 10 -0.703000 1.486000 3.310000 -4.083000 # O2 HCR
202 2 11 -0.703000 -0.964000 4.137000 -3.604000 # O3 HCR
203 2 12 -0.703000 -0.268000 3.457000 -6.037000 # O4 HCR
204 2 3 1.000000 -0.686000 1.060000 -4.076000 # H HCR
205 3 8 -0.834000 3.640000 2.989000 -1.171000 # O TIP
206 3 4 0.417000 4.560000 2.784000 -1.003000 # H1 TIP
207 3 5 0.417000 3.190000 2.750000 -0.360000 # H2 TIP
208 4 8 -0.834000 -2.456000 -5.443000 -0.950000 # O TIP
209 4 4 0.417000 -1.914000 -5.601000 -0.177000 # H1 TIP
210 4 5 0.417000 -1.828000 -5.273000 -1.653000 # H2 TIP
211 5 8 -0.834000 -4.836000 -2.598000 -3.818000 # O TIP
212 5 4 0.417000 -5.287000 -1.759000 -3.721000 # H1 TIP
213 5 5 0.417000 -5.538000 -3.248000 -3.838000 # H2 TIP
214 6 8 -0.834000 -0.923000 -6.383000 6.068000 # O TIP
215 6 4 0.417000 -0.840000 -6.001000 5.194000 # H1 TIP
216 6 5 0.417000 -1.763000 -6.059000 6.393000 # H2 TIP
217 7 8 -0.834000 -4.257000 -2.598000 -5.141000 # O TIP
218 7 4 0.417000 -3.433000 -2.123000 -5.243000 # H1 TIP
219 7 5 0.417000 -3.994000 -3.512000 -5.028000 # H2 TIP
220 8 8 -0.834000 -0.541000 -1.467000 3.074000 # O TIP
221 8 4 0.417000 0.412000 -1.547000 3.040000 # H1 TIP
222 8 5 0.417000 -0.701000 -0.523000 3.093000 # H2 TIP
223 9 8 -0.834000 -0.172000 -4.992000 -2.238000 # O TIP
224 9 4 0.417000 0.265000 -4.259000 -1.805000 # H1 TIP
225 9 5 0.417000 0.070000 -4.904000 -3.161000 # H2 TIP
226 10 8 -0.834000 5.772000 1.364000 5.870000 # O TIP
227 10 4 0.417000 5.761000 1.088000 4.953000 # H1 TIP
228 10 5 0.417000 4.879000 1.664000 6.041000 # H2 TIP
229 11 8 -0.834000 2.543000 -6.761000 4.831000 # O TIP
230 11 4 0.417000 2.295000 -6.561000 5.733000 # H1 TIP
231 11 5 0.417000 3.501000 -6.747000 4.837000 # H2 TIP
232 12 8 -0.834000 -4.606000 -3.832000 -6.569000 # O TIP
233 12 4 0.417000 -5.226000 -3.104000 -6.618000 # H1 TIP
234 12 5 0.417000 -3.818000 -3.505000 -7.003000 # H2 TIP
235 13 8 -0.834000 -0.152000 -4.204000 5.305000 # O TIP
236 13 4 0.417000 -0.424000 -3.438000 4.800000 # H1 TIP
237 13 5 0.417000 0.467000 -4.659000 4.734000 # H2 TIP
238 14 8 -0.834000 -0.536000 4.353000 2.036000 # O TIP
239 14 4 0.417000 -1.466000 4.126000 2.016000 # H1 TIP
240 14 5 0.417000 -0.084000 3.509000 2.048000 # H2 TIP
241 15 8 -0.834000 -2.642000 -7.236000 -3.835000 # O TIP
242 15 4 0.417000 -2.004000 -7.908000 -4.073000 # H1 TIP
243 15 5 0.417000 -3.475000 -7.704000 -3.782000 # H2 TIP
244 16 8 -0.834000 -2.480000 3.202000 4.998000 # O TIP
245 16 4 0.417000 -2.671000 2.770000 4.165000 # H1 TIP
246 16 5 0.417000 -1.920000 2.583000 5.466000 # H2 TIP
247 17 8 -0.834000 -2.496000 -6.245000 -5.860000 # O TIP
248 17 4 0.417000 -3.077000 -6.140000 -6.613000 # H1 TIP
249 17 5 0.417000 -1.907000 -6.958000 -6.110000 # H2 TIP
250 18 8 -0.834000 -1.517000 -2.845000 0.685000 # O TIP
251 18 4 0.417000 -1.516000 -2.818000 -0.271000 # H1 TIP
252 18 5 0.417000 -2.119000 -2.147000 0.945000 # H2 TIP
253 19 8 -0.834000 -0.111000 -1.645000 -0.237000 # O TIP
254 19 4 0.417000 -1.065000 -1.658000 -0.158000 # H1 TIP
255 19 5 0.417000 0.199000 -1.392000 0.633000 # H2 TIP
256 20 8 -0.834000 -2.889000 5.944000 0.514000 # O TIP
257 20 4 0.417000 -2.929000 6.900000 0.504000 # H1 TIP
258 20 5 0.417000 -1.954000 5.743000 0.468000 # H2 TIP
259 21 8 -0.834000 6.981000 -0.343000 -0.199000 # O TIP
260 21 4 0.417000 6.160000 0.048000 -0.495000 # H1 TIP
261 21 5 0.417000 6.772000 -1.268000 -0.066000 # H2 TIP
262 22 8 -0.834000 -0.496000 -6.107000 0.811000 # O TIP
263 22 4 0.417000 0.433000 -6.183000 0.593000 # H1 TIP
264 22 5 0.417000 -0.778000 -7.008000 0.975000 # H2 TIP
265 23 8 -0.834000 -0.042000 -3.768000 -0.386000 # O TIP
266 23 4 0.417000 0.897000 -3.875000 -0.236000 # H1 TIP
267 23 5 0.417000 -0.402000 -4.650000 -0.294000 # H2 TIP
268 24 8 -0.834000 -5.190000 -3.743000 -2.655000 # O TIP
269 24 4 0.417000 -4.544000 -4.019000 -3.305000 # H1 TIP
270 24 5 0.417000 -5.677000 -4.540000 -2.446000 # H2 TIP
271 25 8 -0.834000 -3.585000 1.415000 -4.060000 # O TIP
272 25 4 0.417000 -4.513000 1.195000 -3.978000 # H1 TIP
273 25 5 0.417000 -3.138000 0.568000 -4.070000 # H2 TIP
274 26 8 -0.834000 5.276000 -3.492000 5.123000 # O TIP
275 26 4 0.417000 5.529000 -4.411000 5.215000 # H1 TIP
276 26 5 0.417000 4.382000 -3.523000 4.782000 # H2 TIP
277 27 8 -0.834000 2.975000 -2.627000 -1.443000 # O TIP
278 27 4 0.417000 3.833000 -3.044000 -1.522000 # H1 TIP
279 27 5 0.417000 3.162000 -1.762000 -1.078000 # H2 TIP
280 28 8 -0.834000 0.820000 0.957000 1.436000 # O TIP
281 28 4 0.417000 0.424000 0.086000 1.433000 # H1 TIP
282 28 5 0.417000 0.076000 1.560000 1.438000 # H2 TIP
283 29 8 -0.834000 1.051000 6.051000 -4.660000 # O TIP
284 29 4 0.417000 0.210000 6.420000 -4.932000 # H1 TIP
285 29 5 0.417000 1.626000 6.811000 -4.563000 # H2 TIP
286 30 8 -0.834000 1.043000 -2.213000 -1.528000 # O TIP
287 30 4 0.417000 0.554000 -3.034000 -1.572000 # H1 TIP
288 30 5 0.417000 1.931000 -2.448000 -1.797000 # H2 TIP
289 31 8 -0.834000 1.340000 -2.885000 0.629000 # O TIP
290 31 4 0.417000 0.681000 -2.387000 1.112000 # H1 TIP
291 31 5 0.417000 1.494000 -3.663000 1.165000 # H2 TIP
292 32 8 -0.834000 -4.439000 -5.481000 1.925000 # O TIP
293 32 4 0.417000 -4.140000 -6.384000 1.821000 # H1 TIP
294 32 5 0.417000 -3.636000 -4.958000 1.904000 # H2 TIP
295 33 8 -0.834000 -0.792000 0.805000 0.398000 # O TIP
296 33 4 0.417000 -0.501000 -0.094000 0.547000 # H1 TIP
297 33 5 0.417000 -0.363000 1.064000 -0.418000 # H2 TIP
298 34 8 -0.834000 3.216000 -4.884000 1.736000 # O TIP
299 34 4 0.417000 2.885000 -4.298000 2.416000 # H1 TIP
300 34 5 0.417000 2.490000 -5.483000 1.560000 # H2 TIP
301 35 8 -0.834000 3.086000 -8.020000 -2.895000 # O TIP
302 35 4 0.417000 3.841000 -7.443000 -3.008000 # H1 TIP
303 35 5 0.417000 2.542000 -7.857000 -3.666000 # H2 TIP
304 36 8 -0.834000 6.202000 -3.930000 -5.032000 # O TIP
305 36 4 0.417000 7.027000 -3.861000 -4.552000 # H1 TIP
306 36 5 0.417000 5.796000 -4.730000 -4.698000 # H2 TIP
307 37 8 -0.834000 -1.120000 -7.443000 -3.175000 # O TIP
308 37 4 0.417000 -1.057000 -6.661000 -2.627000 # H1 TIP
309 37 5 0.417000 -0.251000 -7.842000 -3.124000 # H2 TIP
310 38 8 -0.834000 -5.495000 1.428000 -2.791000 # O TIP
311 38 4 0.417000 -4.638000 1.172000 -2.451000 # H1 TIP
312 38 5 0.417000 -6.073000 1.406000 -2.028000 # H2 TIP
313 39 8 -0.834000 -1.433000 -0.574000 -3.703000 # O TIP
314 39 4 0.417000 -0.690000 0.028000 -3.741000 # H1 TIP
315 39 5 0.417000 -2.202000 -0.004000 -3.666000 # H2 TIP
316 40 8 -0.834000 1.498000 -2.517000 -4.432000 # O TIP
317 40 4 0.417000 1.983000 -1.765000 -4.772000 # H1 TIP
318 40 5 0.417000 2.165000 -3.064000 -4.015000 # H2 TIP
319 41 8 -0.834000 -2.922000 6.965000 5.273000 # O TIP
320 41 4 0.417000 -2.579000 6.102000 5.507000 # H1 TIP
321 41 5 0.417000 -2.940000 6.965000 4.316000 # H2 TIP
322 42 8 -0.834000 5.262000 3.832000 4.722000 # O TIP
323 42 4 0.417000 6.069000 3.454000 5.072000 # H1 TIP
324 42 5 0.417000 4.596000 3.626000 5.378000 # H2 TIP
325 43 8 -0.834000 -6.482000 -1.153000 -2.885000 # O TIP
326 43 4 0.417000 -6.864000 -0.929000 -3.733000 # H1 TIP
327 43 5 0.417000 -7.229000 -1.424000 -2.349000 # H2 TIP
328 44 8 -0.834000 -3.551000 -0.821000 -4.176000 # O TIP
329 44 4 0.417000 -4.376000 -0.459000 -3.853000 # H1 TIP
330 44 5 0.417000 -3.608000 -0.737000 -5.128000 # H2 TIP
331 45 8 -0.834000 1.558000 -4.542000 3.550000 # O TIP
332 45 4 0.417000 1.883000 -4.191000 4.378000 # H1 TIP
333 45 5 0.417000 0.641000 -4.758000 3.724000 # H2 TIP
334 46 8 -0.834000 5.144000 2.154000 -1.802000 # O TIP
335 46 4 0.417000 5.835000 1.847000 -1.216000 # H1 TIP
336 46 5 0.417000 5.256000 3.105000 -1.828000 # H2 TIP
337 47 8 -0.834000 -4.407000 -0.525000 5.677000 # O TIP
338 47 4 0.417000 -4.300000 -1.426000 5.372000 # H1 TIP
339 47 5 0.417000 -4.118000 0.014000 4.940000 # H2 TIP
340 48 8 -0.834000 -3.470000 -0.925000 -0.433000 # O TIP
341 48 4 0.417000 -3.875000 -0.160000 -0.023000 # H1 TIP
342 48 5 0.417000 -2.561000 -0.663000 -0.582000 # H2 TIP
343 49 8 -0.834000 -4.464000 2.396000 2.215000 # O TIP
344 49 4 0.417000 -5.348000 2.759000 2.170000 # H1 TIP
345 49 5 0.417000 -4.068000 2.625000 1.374000 # H2 TIP
346 50 8 -0.834000 5.143000 4.351000 3.702000 # O TIP
347 50 4 0.417000 4.229000 4.091000 3.589000 # H1 TIP
348 50 5 0.417000 5.100000 5.261000 3.996000 # H2 TIP
349 51 8 -0.834000 2.026000 -4.629000 -3.655000 # O TIP
350 51 4 0.417000 2.166000 -5.250000 -2.940000 # H1 TIP
351 51 5 0.417000 2.693000 -3.955000 -3.522000 # H2 TIP
352 52 8 -0.834000 1.394000 -5.730000 -5.318000 # O TIP
353 52 4 0.417000 0.654000 -6.202000 -5.699000 # H1 TIP
354 52 5 0.417000 2.164000 -6.223000 -5.601000 # H2 TIP
355 53 8 -0.834000 -3.242000 -7.003000 -2.108000 # O TIP
356 53 4 0.417000 -3.053000 -6.458000 -1.344000 # H1 TIP
357 53 5 0.417000 -3.645000 -6.404000 -2.737000 # H2 TIP
358 54 8 -0.834000 -3.594000 2.989000 2.800000 # O TIP
359 54 4 0.417000 -2.687000 3.290000 2.857000 # H1 TIP
360 54 5 0.417000 -4.109000 3.792000 2.719000 # H2 TIP
361 55 8 -0.834000 3.416000 -4.865000 -0.973000 # O TIP
362 55 4 0.417000 3.835000 -5.524000 -0.419000 # H1 TIP
363 55 5 0.417000 3.646000 -5.121000 -1.866000 # H2 TIP
364 56 8 -0.834000 2.289000 -5.857000 -0.712000 # O TIP
365 56 4 0.417000 2.052000 -4.930000 -0.732000 # H1 TIP
366 56 5 0.417000 1.470000 -6.318000 -0.894000 # H2 TIP
367 57 8 -0.834000 -3.655000 4.052000 1.344000 # O TIP
368 57 4 0.417000 -3.691000 3.899000 0.400000 # H1 TIP
369 57 5 0.417000 -3.220000 4.901000 1.432000 # H2 TIP
370 58 8 -0.834000 -7.054000 -0.538000 -6.010000 # O TIP
371 58 4 0.417000 -7.722000 -0.996000 -6.520000 # H1 TIP
372 58 5 0.417000 -7.257000 0.390000 -6.128000 # H2 TIP
373 59 8 -0.834000 -3.385000 -7.021000 3.465000 # O TIP
374 59 4 0.417000 -3.361000 -6.125000 3.802000 # H1 TIP
375 59 5 0.417000 -4.317000 -7.219000 3.376000 # H2 TIP
376 60 8 -0.834000 -6.261000 -3.672000 -4.715000 # O TIP
377 60 4 0.417000 -5.921000 -3.000000 -5.305000 # H1 TIP
378 60 5 0.417000 -5.703000 -4.434000 -4.872000 # H2 TIP
379 61 8 -0.834000 -5.818000 -2.369000 5.666000 # O TIP
380 61 4 0.417000 -6.011000 -1.482000 5.363000 # H1 TIP
381 61 5 0.417000 -4.880000 -2.479000 5.506000 # H2 TIP
382 62 8 -0.834000 -0.056000 7.619000 -2.365000 # O TIP
383 62 4 0.417000 -0.269000 6.689000 -2.445000 # H1 TIP
384 62 5 0.417000 -0.569000 7.918000 -1.614000 # H2 TIP
